中頃,1314,1314,5259,名詞,副詞可能,*,*,*,*,中頃,ナカゴロ,ナカゴロ,0/4,*
末葉,1314,1314,5221,名詞,副詞可能,*,*,*,*,末葉,マツヨウ,マツヨー,0/4,*
当世,1314,1314,5222,名詞,副詞可能,*,*,*,*,当世,トウセイ,トーセイ,0/4,*
もと,1314,1314,9179,名詞,副詞可能,*,*,*,*,もと,モト,モト,2/2,C3
暇暇,1314,1314,5221,名詞,副詞可能,*,*,*,*,暇暇,ヒマヒマ,ヒマヒマ,0/4,*
明六つ,1314,1314,5221,名詞,副詞可能,*,*,*,*,明六つ,アケムツ,アケムツ,0/4,*
直後,1314,1314,3674,名詞,副詞可能,*,*,*,*,直後,チョクゴ,チョクゴ,0/4,*
再来月,1314,1314,5221,名詞,副詞可能,*,*,*,*,再来月,サライゲツ,サライゲツ,0/5,*
晩春,1314,1314,5221,名詞,副詞可能,*,*,*,*,晩春,バンシュン,バンシュン,0/5,*
中盤,1314,1314,4905,名詞,副詞可能,*,*,*,*,中盤,チュウバン,チューバン,0/5,*
各々,1314,1314,5374,名詞,副詞可能,*,*,*,*,各々,オノオノ,オノオノ,0/4,*
なかば,1314,1314,6626,名詞,副詞可能,*,*,*,*,なかば,ナカバ,ナカバ,0/3,C1
翌年,1314,1314,2957,名詞,副詞可能,*,*,*,*,翌年,ヨクネン,ヨクネン,0/4,C2
翌年,1314,1314,7326,名詞,副詞可能,*,*,*,*,翌年,ヨクトシ,ヨクトシ,0/4,C2
時,1314,1314,9674,名詞,副詞可能,*,*,*,*,時,トキ,トキ,2/2,C3
朝まだき,1314,1314,5221,名詞,副詞可能,*,*,*,*,朝まだき,アサマダキ,アサマダキ,0/5,*
少々,1314,1314,8304,名詞,副詞可能,*,*,*,*,少々,ショウショウ,ショーショー,0/6,*
長期,1314,1314,6914,名詞,副詞可能,*,*,*,*,長期,チョウキ,チョーキ,0/4,*
九分九厘,1314,1314,4046,名詞,副詞可能,*,*,*,*,九分九厘,クブクリン,クブクリン,0/5,*
他,1314,1314,8014,名詞,副詞可能,*,*,*,*,他,ホカ,ホカ,0/2,C3
ぜんぶ,1314,1314,6371,名詞,副詞可能,*,*,*,*,ぜんぶ,ゼンブ,ゼンブ,0/3,*
足早,1314,1314,5221,名詞,副詞可能,*,*,*,*,足早,アシバヤ,アシバヤ,0/4,*
一回り,1314,1314,5117,名詞,副詞可能,*,*,*,*,一回り,ヒトマワリ,ヒトマワリ,0/5,*
客月,1314,1314,5221,名詞,副詞可能,*,*,*,*,客月,カクゲツ,カクゲツ,0/4,*
津々浦々,1314,1314,5221,名詞,副詞可能,*,*,*,*,津々浦々,ツツウラウラ,ツツウラウラ,0/6,*
一刻,1314,1314,4435,名詞,副詞可能,*,*,*,*,一刻,イッコク,イッコク,0/4,*
いっさい,1314,1314,6251,名詞,副詞可能,*,*,*,*,いっさい,イッサイ,イッサイ,0/4,*
元来,1314,1314,4752,名詞,副詞可能,*,*,*,*,元来,ガンライ,ガンライ,0/4,*
昨春,1314,1314,5212,名詞,副詞可能,*,*,*,*,昨春,サクシュン,サクシュン,0/5,*
１２月,1314,1314,899,名詞,副詞可能,*,*,*,*,１２月,ジュウニガツ,ジューニガツ,5/5,C2
中期,1314,1314,6246,名詞,副詞可能,*,*,*,*,中期,チュウキ,チューキ,0/4,*
