しんねり,1281,1281,6048,副詞,一般,*,*,*,*,しんねり,シンネリ,シンネリ,0/4,*
グリグリ,1281,1281,4359,副詞,一般,*,*,*,*,グリグリ,グリグリ,グリグリ,0/4,*
さんざっぱら,1281,1281,6048,副詞,一般,*,*,*,*,さんざっぱら,サンザッパラ,サンザッパラ,0/6,*
ぱっぱと,1281,1281,6048,副詞,一般,*,*,*,*,ぱっぱと,パッパト,パッパト,0/4,*
ちょっぴり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ちょっぴり,チョッピリ,チョッピリ,0/5,*
ぐびぐび,1281,1281,6048,副詞,一般,*,*,*,*,ぐびぐび,グビグビ,グビグビ,0/4,*
洗いざらい,1281,1281,4977,副詞,一般,*,*,*,*,洗いざらい,アライザライ,アライザライ,0/6,*
めきめき,1281,1281,6048,副詞,一般,*,*,*,*,めきめき,メキメキ,メキメキ,0/4,*
とかく,1282,1282,4079,副詞,助詞類接続,*,*,*,*,とかく,トカク,トカク,0/3,*
大変,1281,1281,7828,副詞,一般,*,*,*,*,大変,タイヘン,タイヘン,0/4,*
土台,1281,1281,5274,副詞,一般,*,*,*,*,土台,ドダイ,ドダイ,0/3,*
忽ちに,1281,1281,5202,副詞,一般,*,*,*,*,忽ちに,タチマチニ,タチマチニ,0/5,*
ピタッ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ピタッ,ピタッ,ピタッ,0/3,*
年年,1281,1281,4957,副詞,一般,*,*,*,*,年年,ネンネン,ネンネン,0/4,*
ぴょんぴょん,1281,1281,6048,副詞,一般,*,*,*,*,ぴょんぴょん,ピョンピョン,ピョンピョン,0/6,*
むらむら,1281,1281,6048,副詞,一般,*,*,*,*,むらむら,ムラムラ,ムラムラ,0/4,*
そうぜんと,1281,1281,6017,副詞,一般,*,*,*,*,そうぜんと,ソウゼント,ソーゼント,0/5,*
ずらり,1281,1281,6045,副詞,一般,*,*,*,*,ずらり,ズラリ,ズラリ,0/3,*
人知れず,1281,1281,5202,副詞,一般,*,*,*,*,人知れず,ヒトシレズ,ヒトシレズ,0/5,*
まっぴら,1281,1281,6048,副詞,一般,*,*,*,*,まっぴら,マッピラ,マッピラ,0/4,*
ちょうらい,1281,1281,6048,副詞,一般,*,*,*,*,ちょうらい,チョウライ,チョーライ,0/5,*
良く,1281,1281,5247,副詞,一般,*,*,*,*,良く,ヨク,ヨク,0/2,*
たって,1282,1282,5533,副詞,助詞類接続,*,*,*,*,たって,タッテ,タッテ,0/3,*
ピッカピカ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,ピッカピカ,ピッカピカ,ピッカピカ,0/5,*
ぴっちり,1281,1281,6048,副詞,一般,*,*,*,*,ぴっちり,ピッチリ,ピッチリ,0/4,*
何時のまにか,1281,1281,5178,副詞,一般,*,*,*,*,何時のまにか,イツノマニカ,イツノマニカ,0/6,*
どくどく,1281,1281,6048,副詞,一般,*,*,*,*,どくどく,ドクドク,ドクドク,0/4,*
時には,1281,1281,7199,副詞,一般,*,*,*,*,時には,トキニハ,トキニワ,0/4,*
一寸,1281,1281,4165,副詞,一般,*,*,*,*,一寸,チョット,チョット,0/4,*
近々,1281,1281,5202,副詞,一般,*,*,*,*,近々,チカヂカ,チカジカ,0/4,*
なかには,1281,1281,7337,副詞,一般,*,*,*,*,なかには,ナカニハ,ナカニワ,0/4,*
一心に,1281,1281,3978,副詞,一般,*,*,*,*,一心に,イッシンニ,イッシンニ,0/5,*
しまいに,1282,1282,3938,副詞,助詞類接続,*,*,*,*,しまいに,シマイニ,シマイニ,0/4,*
さしづめ,1281,1281,6048,副詞,一般,*,*,*,*,さしづめ,サシヅメ,サシズメ,0/4,*
しげしげ,1281,1281,6065,副詞,一般,*,*,*,*,しげしげ,シゲシゲ,シゲシゲ,0/4,*
きちっと,1281,1281,6038,副詞,一般,*,*,*,*,きちっと,キチット,キチット,0/4,*
内々,1281,1281,5665,副詞,一般,*,*,*,*,内々,ナイナイ,ナイナイ,0/4,*
にっこにこ,1281,1281,6048,副詞,一般,*,*,*,*,にっこにこ,ニッコニコ,ニッコニコ,0/5,*
力一杯,1281,1281,5202,副詞,一般,*,*,*,*,力一杯,チカライッパイ,チカライッパイ,0/7,*
おうおう,1281,1281,6048,副詞,一般,*,*,*,*,おうおう,オウオウ,オーオー,0/4,*
きっきゅう如,1281,1281,6048,副詞,一般,*,*,*,*,きっきゅう如,キッキュウジョ,キッキュージョ,0/7,*
チクリ,1282,1282,2361,副詞,助詞類接続,*,*,*,*,チクリ,チクリ,チクリ,0/3,*
津々と,1281,1281,5202,副詞,一般,*,*,*,*,津々と,シンシント,シンシント,0/5,*
