さらに,555,555,7241,接続詞,*,*,*,*,*,さらに,サラニ,サラニ,1/3,*
けど,555,555,5501,接続詞,*,*,*,*,*,けど,ケド,ケド,1/2,*
乃至,555,555,4537,接続詞,*,*,*,*,*,乃至,ナイシ,ナイシ,0/3,*
例へば,555,555,4515,接続詞,*,*,*,*,*,例へば,タトヘバ,タトエバ,0/4,*
逆に,555,555,8982,接続詞,*,*,*,*,*,逆に,ギャクニ,ギャクニ,0/4,*
じゃ,555,555,3235,接続詞,*,*,*,*,*,じゃ,ジャ,ジャ,0/1,*
だからといって,555,555,5377,接続詞,*,*,*,*,*,だからといって,ダカラトイッテ,ダカラトイッテ,0/7,*
てか,555,555,5672,接続詞,*,*,*,*,*,てか,テカ,テカ,1/2,*
譬へば,555,555,4515,接続詞,*,*,*,*,*,譬へば,タトヘバ,タトエバ,0/4,*
いえ,555,555,6647,接続詞,*,*,*,*,*,いえ,イエ,イエ,1/2,*
だが,555,555,5361,接続詞,*,*,*,*,*,だが,ダガ,ダガ,0/2,*
および,556,556,5199,接続詞,*,*,*,*,*,および,オヨビ,オヨビ,1/3,*
そうですが,555,555,6000,接続詞,*,*,*,*,*,そうですが,ソウデスガ,ソーデスガ,0/5,*
或いは,556,556,4504,接続詞,*,*,*,*,*,或いは,アルイハ,アルイワ,0/4,*
それでいて,555,555,6612,接続詞,*,*,*,*,*,それでいて,ソレデイテ,ソレデイテ,0/5,*
そーいや,555,555,5420,接続詞,*,*,*,*,*,そーいや,ソーイヤ,ソーイヤ,0/4,*
そりゃ,555,555,5466,接続詞,*,*,*,*,*,そりゃ,ソリャ,ソリャ,0/2,*
ゆえに,555,555,5440,接続詞,*,*,*,*,*,ゆえに,ユエニ,ユエニ,0/3,*
それで,555,555,5536,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,0/3,*
但し,555,555,4224,接続詞,*,*,*,*,*,但し,タダシ,タダシ,0/3,*
んじゃ,555,555,6142,接続詞,*,*,*,*,*,んじゃ,ンジャ,ンジャ,0/3,*
