ぐふっ,3,3,5704,感動詞,*,*,*,*,*,ぐふっ,グフッ,グフッ,0/3,*
あれよあれよ,3,3,5704,感動詞,*,*,*,*,*,あれよあれよ,アレヨアレヨ,アレヨアレヨ,0/6,*
おかえり,3,3,5704,感動詞,*,*,*,*,*,おかえり,オカエリ,オカエリ,0/4,*
そらそら,3,3,5700,感動詞,*,*,*,*,*,そらそら,ソラソラ,ソラソラ,0/4,*
ほら,3,3,5277,感動詞,*,*,*,*,*,ほら,ホラ,ホラ,0/2,*
ええ,3,3,5885,感動詞,*,*,*,*,*,ええ,エエ,エー,0/2,*
あっ,3,3,4317,感動詞,*,*,*,*,*,あっ,アッ,アッ,1/2,C3
へーえ,3,3,5694,感動詞,*,*,*,*,*,へーえ,ヘーエ,ヘー,0/2,*
ヨロシク,3,3,2832,感動詞,*,*,*,*,*,ヨロシク,ヨロシク,ヨロシク,0/4,*
ゴメン,3,3,3057,感動詞,*,*,*,*,*,ゴメン,ゴメン,ゴメン,0/3,C2
あ,3,3,5549,感動詞,*,*,*,*,*,あ,ア,ア,1/1,C3
いいえ,3,3,5704,感動詞,*,*,*,*,*,いいえ,イイエ,イーエ,0/3,*
バカヤロー,3,3,2312,感動詞,*,*,*,*,*,バカヤロー,バカヤロー,バカヤロー,0/5,*
こんばんは,3,3,5704,感動詞,*,*,*,*,*,こんばんは,コンバンハ,コンバンワ,0/5,*
ウヒャー,3,3,2851,感動詞,*,*,*,*,*,ウヒャー,ウヒャー,ウヒャー,0/4,*
デヘヘ,3,3,2828,感動詞,*,*,*,*,*,デヘヘ,デヘヘ,デヘヘ,0/3,*
ざまあみろ,3,3,5704,感動詞,*,*,*,*,*,ざまあみろ,ザマアミロ,ザマーミロ,0/5,*
よっこらしょ,3,3,5704,感動詞,*,*,*,*,*,よっこらしょ,ヨッコラショ,ヨッコラショ,0/6,*
ごくろうさん,3,3,5824,感動詞,*,*,*,*,*,ごくろうさん,ゴクロウサン,ゴクローサン,0/6,*
嗚呼,3,3,4485,感動詞,*,*,*,*,*,嗚呼,アア,アー,0/2,*
ありがとう,3,3,5323,感動詞,*,*,*,*,*,ありがとう,アリガトウ,アリガトー,0/5,*
ごめんください,3,3,5704,感動詞,*,*,*,*,*,ごめんください,ゴメンクダサイ,ゴメンクダサイ,0/7,*
おやすみなさい,3,3,5704,感動詞,*,*,*,*,*,おやすみなさい,オヤスミナサイ,オヤスミナサイ,0/7,*
アハハ,3,3,2817,感動詞,*,*,*,*,*,アハハ,アハハ,アハハ,0/3,*
フムフム,3,3,2819,感動詞,*,*,*,*,*,フムフム,フムフム,フムフム,0/4,*
お粗末様,3,3,5704,感動詞,*,*,*,*,*,お粗末様,オソマツサマ,オソマツサマ,0/6,*
コンニチワ,3,3,2841,感動詞,*,*,*,*,*,コンニチワ,コンニチワ,コンニチワ,0/5,*
うーむ,3,3,5704,感動詞,*,*,*,*,*,うーむ,ウーム,ウーム,0/3,*
いやぁ,3,3,5704,感動詞,*,*,*,*,*,いやぁ,イヤァ,イヤー,0/3,*
よしゃ,3,3,5704,感動詞,*,*,*,*,*,よしゃ,ヨシャ,ヨシャ,0/3,*
なんとまあ,3,3,7057,感動詞,*,*,*,*,*,なんとまあ,ナントマア,ナントマー,0/5,*
ごめんなさい,3,3,5702,感動詞,*,*,*,*,*,ごめんなさい,ゴメンナサイ,ゴメンナサイ,0/6,*
えッ,3,3,5819,感動詞,*,*,*,*,*,えッ,エッ,エッ,0/2,*
げっ,3,3,5704,感動詞,*,*,*,*,*,げっ,ゲッ,ゲッ,0/2,*
いや,3,3,4948,感動詞,*,*,*,*,*,いや,イヤ,イヤ,0/2,*
どうも,3,3,6465,感動詞,*,*,*,*,*,どうも,ドウモ,ドーモ,1/3,C2
ひゃー,3,3,5704,感動詞,*,*,*,*,*,ひゃー,ヒャー,ヒャー,0/3,*
お早う,3,3,5695,感動詞,*,*,*,*,*,お早う,オハヨウ,オハヨー,0/4,C2
アリガトウ,3,3,2764,感動詞,*,*,*,*,*,アリガトウ,アリガトウ,アリガトー,0/5,*
よし,3,3,6252,感動詞,*,*,*,*,*,よし,ヨシ,ヨシ,1/2,C3
はて,3,3,5530,感動詞,*,*,*,*,*,はて,ハテ,ハテ,1/2,C4
そうね,3,3,5964,感動詞,*,*,*,*,*,そうね,ソウネ,ソーネ,0/3,*
へえー,3,3,5704,感動詞,*,*,*,*,*,へえー,ヘエー,ヘー,0/2,*
わぁー,3,3,5698,感動詞,*,*,*,*,*,わぁー,ワァー,ワー,0/2,*
うーん,3,3,5704,感動詞,*,*,*,*,*,うーん,ウーン,ウーン,0/3,*
えっ,3,3,5808,感動詞,*,*,*,*,*,えっ,エッ,エッ,0/2,*
う,3,3,6538,感動詞,*,*,*,*,*,う,ウ,ウ,0/1,C3
もぉ,3,3,5704,感動詞,*,*,*,*,*,もぉ,モォ,モー,0/2,*
あー,3,3,5741,感動詞,*,*,*,*,*,あー,アー,アー,1/2,C3
