狡く,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,狡い,コスク,コスク,1/3,*
狡くっ,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,狡い,コスクッ,コスクッ,1/4,*
狡う,31,31,4668,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,狡い,コスウ,コスー,1/3,*
狡ぅ,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,狡い,コスゥ,コスー,1/3,*
狡き,21,21,4682,形容詞,自立,*,*,形容詞・アウオ段,体言接続,狡い,コスキ,コスキ,1/3,*
狡けれ,13,13,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定形,狡い,コスケレ,コスケレ,1/4,*
狡かれ,29,29,4682,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,狡い,コスカレ,コスカレ,1/4,*
狡けりゃ,15,15,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,狡い,コスケリャ,コスケリャ,1/4,*
狡きゃ,17,17,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,狡い,コスキャ,コスキャ,1/3,*
狡,11,11,4696,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,狡い,コス,コス,2/2,*
気ぜわしい,43,43,4682,形容詞,自立,*,*,形容詞・イ段,基本形,気ぜわしい,キゼワシイ,キゼワシイ,0/5,*
気ぜわし,45,45,4682,形容詞,自立,*,*,形容詞・イ段,文語基本形,気ぜわしい,キゼワシ,キゼワシ,4/4,*
気ぜわしから,47,47,4682,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,気ぜわしい,キゼワシカラ,キゼワシカラ,0/6,*
気ぜわしかろ,46,46,4682,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,気ぜわしい,キゼワシカロ,キゼワシカロ,0/6,*
気ぜわしかっ,50,50,4682,形容詞,自立,*,*,形容詞・イ段,連用タ接続,気ぜわしい,キゼワシカッ,キゼワシカッ,0/6,*
気ぜわしく,51,51,4681,形容詞,自立,*,*,形容詞・イ段,連用テ接続,気ぜわしい,キゼワシク,キゼワシク,0/5,*
