表,1285,1285,15000,名詞,一般,*,*,*,*,表,オモテ,オモテ,3/3,C4
側に,1285,1285,15000,名詞,一般,*,*,*,*,側に,ソバニ,ソバニ,0/3,*
方,1285,1285,15000,名詞,一般,*,*,*,*,方,カタ,カタ,0/2,*
達,1298,1298,15000,名詞,接尾,一般,*,*,*,達,タチ,タチ,1/2,C3
友達,1285,1285,15000,名詞,一般,*,*,*,*,友達,トモダチ,トモダチ,0/4,*
歩,1300,1300,15000,名詞,接尾,助数詞,*,*,*,歩,ポ,ポ,0/1,C3
守り,1285,1285,15000,名詞,一般,*,*,*,*,守り,マモリ,マモリ,1/2,C2
強張ら,1285,1285,15000,名詞,一般,*,*,*,*,強張ら,コワバラ,コワバラ,0/4,*
短辺,1285,1285,15000,名詞,一般,*,*,*,*,短辺,タンペン,タンペン,0/4,*
街中,1285,1285,15000,名詞,一般,*,*,*,*,街中,マチナカ,マチナカ,0/4,*
館,1285,1285,15000,名詞,一般,*,*,*,*,館,ヤカタ,ヤカタ,0/3,C2
候補生,1285,1285,15000,名詞,一般,*,*,*,*,候補生,コウホセイ,コウホセイ,0/5,*
居て,1285,1285,15000,名詞,一般,*,*,*,*,居て,イテ,イテ,0/2,*
居ました,1285,1285,15000,名詞,一般,*,*,*,*,居ました,イマシタ,イマシタ,0/4,*
嵌る,772,772,15000,動詞,自立,*,*,五段・ラ行,基本形,嵌る,ハマル,ハマル,0/3,*
嵌ら,780,780,15000,動詞,自立,*,*,五段・ラ行,未然形,嵌る,ハマラ,ハマラ,0/3,*
嵌ん,782,782,15000,動詞,自立,*,*,五段・ラ行,未然特殊,嵌る,ハマン,ハマン,2/3,*
嵌ろ,778,778,15000,動詞,自立,*,*,五段・ラ行,未然ウ接続,嵌る,ハマロ,ハマロ,0/3,*
嵌り,788,788,15000,動詞,自立,*,*,五段・ラ行,連用形,嵌る,ハマリ,ハマリ,0/3,*
嵌っ,786,786,15000,動詞,自立,*,*,五段・ラ行,連用タ接続,嵌る,ハマッ,ハマッ,0/3,*
嵌れ,768,768,15000,動詞,自立,*,*,五段・ラ行,仮定形,嵌る,ハマレ,ハマレ,0/3,*
嵌れ,784,784,15000,動詞,自立,*,*,五段・ラ行,命令ｅ,嵌る,ハマレ,ハマレ,2/3,*
嵌りゃ,770,770,15000,動詞,自立,*,*,五段・ラ行,仮定縮約１,嵌る,ハマリャ,ハマリャ,0/5,*
嵌ん,774,774,15000,動詞,自立,*,*,五段・ラ行,体言接続特殊,嵌る,ハマン,ハマン,0/3,*
嵌,776,776,15000,動詞,自立,*,*,五段・ラ行,体言接続特殊２,嵌る,ハマ,ハマ,1/2,*
巨神,1285,1285,15000,名詞,一般,*,*,*,*,巨神,キョシン,キョシン,0/4,*
巫山戯た,1285,1285,15000,名詞,一般,*,*,*,*,巫山戯た,フザケタ,フザケタ,0/4,*
