おしむらくは,1329,1329,4003,接続詞,*,*,*,*,*,おしむらくは,オシムラクハ,オシムラクワ,0/6,*
ともあれ,1329,1329,3962,接続詞,*,*,*,*,*,ともあれ,トモアレ,トモアレ,0/4,*
それとも,1329,1329,3586,接続詞,*,*,*,*,*,それとも,ソレトモ,ソレトモ,0/4,*
及び,1330,1330,2882,接続詞,*,*,*,*,*,及び,オヨビ,オヨビ,0/3,*
わけても,1329,1329,4992,接続詞,*,*,*,*,*,わけても,ワケテモ,ワケテモ,0/4,*
ところで,1329,1329,4035,接続詞,*,*,*,*,*,ところで,トコロデ,トコロデ,0/4,*
惜しむらくは,1329,1329,3359,接続詞,*,*,*,*,*,惜しむらくは,オシムラクハ,オシムラクワ,0/6,*
それに,1329,1329,3957,接続詞,*,*,*,*,*,それに,ソレニ,ソレニ,0/3,*
尤も,1329,1329,3259,接続詞,*,*,*,*,*,尤も,モットモ,モットモ,3/4,*
というのも,1329,1329,4444,接続詞,*,*,*,*,*,というのも,トイウノモ,トユウノモ,0/5,*
恐れながら,1329,1329,3359,接続詞,*,*,*,*,*,恐れながら,オソレナガラ,オソレナガラ,0/6,*
併せて,1329,1329,4883,接続詞,*,*,*,*,*,併せて,アワセテ,アワセテ,0/4,*
しかし,1329,1329,3496,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,0/3,*
たとえば,1329,1329,3928,接続詞,*,*,*,*,*,たとえば,タトエバ,タトエバ,0/4,*
それなのに,1329,1329,2939,接続詞,*,*,*,*,*,それなのに,ソレナノニ,ソレナノニ,0/5,*
ともに,1329,1329,6382,接続詞,*,*,*,*,*,ともに,トモニ,トモニ,0/3,*
が,1329,1329,5442,接続詞,*,*,*,*,*,が,ガ,ガ,1/1,*
あるいは,1330,1330,3940,接続詞,*,*,*,*,*,あるいは,アルイハ,アルイワ,0/4,*
そして,1329,1329,3965,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,0/3,*
それなら,1329,1329,3830,接続詞,*,*,*,*,*,それなら,ソレナラ,ソレナラ,0/4,*
でなければ,1329,1329,4221,接続詞,*,*,*,*,*,でなければ,デナケレバ,デナケレバ,0/5,*
ふんじゃ,1329,1329,3969,接続詞,*,*,*,*,*,ふんじゃ,フンジャ,フンジャ,0/4,*
ほんじゃ,1329,1329,4003,接続詞,*,*,*,*,*,ほんじゃ,ホンジャ,ホンジャ,0/4,*
ところが,1329,1329,2698,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,0/4,*
ほなら,1329,1329,4003,接続詞,*,*,*,*,*,ほなら,ホナラ,ホナラ,0/3,*
したがって,1329,1329,4079,接続詞,*,*,*,*,*,したがって,シタガッテ,シタガッテ,0/5,*
さらに,1329,1329,5109,接続詞,*,*,*,*,*,さらに,サラニ,サラニ,1/3,*
けど,1329,1329,4143,接続詞,*,*,*,*,*,けど,ケド,ケド,1/2,*
乃至,1329,1329,3381,接続詞,*,*,*,*,*,乃至,ナイシ,ナイシ,0/3,*
例へば,1329,1329,3359,接続詞,*,*,*,*,*,例へば,タトヘバ,タトエバ,0/4,*
逆に,1329,1329,6474,接続詞,*,*,*,*,*,逆に,ギャクニ,ギャクニ,0/4,*
じゃ,1329,1329,2757,接続詞,*,*,*,*,*,じゃ,ジャ,ジャ,0/1,*
だからといって,1329,1329,3954,接続詞,*,*,*,*,*,だからといって,ダカラトイッテ,ダカラトイッテ,0/7,*
てか,1329,1329,4272,接続詞,*,*,*,*,*,てか,テカ,テカ,1/2,*
譬へば,1329,1329,3359,接続詞,*,*,*,*,*,譬へば,タトヘバ,タトエバ,0/4,*
いえ,1329,1329,5387,接続詞,*,*,*,*,*,いえ,イエ,イエ,1/2,*
だが,1329,1329,4111,接続詞,*,*,*,*,*,だが,ダガ,ダガ,0/2,*
および,1330,1330,3725,接続詞,*,*,*,*,*,および,オヨビ,オヨビ,1/3,*
そうですが,1329,1329,4385,接続詞,*,*,*,*,*,そうですが,ソウデスガ,ソーデスガ,0/5,*
或いは,1330,1330,3346,接続詞,*,*,*,*,*,或いは,アルイハ,アルイワ,0/4,*
それでいて,1329,1329,6048,接続詞,*,*,*,*,*,それでいて,ソレデイテ,ソレデイテ,0/5,*
そーいや,1329,1329,4003,接続詞,*,*,*,*,*,そーいや,ソーイヤ,ソーイヤ,0/4,*
そりゃ,1329,1329,4042,接続詞,*,*,*,*,*,そりゃ,ソリャ,ソリャ,0/2,*
ゆえに,1329,1329,4020,接続詞,*,*,*,*,*,ゆえに,ユエニ,ユエニ,0/3,*
