たって,257,257,4994,助詞,接続助詞,*,*,*,*,たって,タッテ,タッテ,1/3,動詞%F2@1/形容詞%F2@0
よう,418,418,5491,助詞,終助詞,*,*,*,*,よう,ヨウ,ヨー,1/2,名詞%F1/動詞%F2@0/動詞%F2@0
べ,413,413,2813,助詞,終助詞,*,*,*,*,べ,ベ,ベ,0/1,動詞%F2@0/形容詞%F2@0
ん,287,287,6615,助詞,格助詞,一般,*,*,*,ん,ン,ン,1/1,動詞%F2@0/形容詞%F1
ばっかり,236,236,3117,助詞,副助詞,*,*,*,*,ばっかり,バッカリ,バッカリ,0/4,*
ずつ,216,216,2464,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,1/2,名詞%F4@1
じゃ,213,213,3906,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,0/1,名詞%F1
ねぇ,408,408,2960,助詞,終助詞,*,*,*,*,ねぇ,ネェ,ネー,1/2,名詞%F2@1/動詞%F2@1/形容詞%F2@1
なァ,405,405,3365,助詞,終助詞,*,*,*,*,なァ,ナァ,ナー,0/2,*
か,244,244,3371,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,0/1,名詞%F1/動詞%F2@0/形容詞%F2@0
の,283,283,7351,助詞,格助詞,一般,*,*,*,の,ノ,ノ,0/1,動詞%F2@0/形容詞%F1
んで,276,276,5165,助詞,接続助詞,*,*,*,*,んで,ンデ,ンデ,0/2,*
なぁー,404,404,3366,助詞,終助詞,*,*,*,*,なぁー,ナァー,ナー,0/2,*
ば,272,272,3296,助詞,接続助詞,*,*,*,*,ば,バ,バ,0/1,動詞%F2@0/形容詞%F1
なり,269,269,6625,助詞,接続助詞,*,*,*,*,なり,ナリ,ナリ,1/2,動詞%F2@0/名詞%F2@1/形容詞%F2@0
と,294,294,4591,助詞,格助詞,引用,*,*,*,と,ト,ト,0/1,形容詞%F1/動詞%F1
なんぞ,228,228,3122,助詞,副助詞,*,*,*,*,なんぞ,ナンゾ,ナンゾ,0/3,*
て,259,259,2839,助詞,接続助詞,*,*,*,*,て,テ,テ,0/1,動詞%F1/形容詞%F1/名詞%F5
ん,422,422,6277,助詞,終助詞,*,*,*,*,ん,ン,ン,1/1,動詞%F2@0/形容詞%F1
わ,420,420,3680,助詞,終助詞,*,*,*,*,わ,ワ,ワ,0/1,動詞%F2@0/形容詞%F2@0
しか,201,201,3300,助詞,係助詞,*,*,*,*,しか,シカ,シカ,1/2,動詞%F2@0/名詞%F2@1
や,208,208,5867,助詞,係助詞,*,*,*,*,や,ヤ,ヤ,0/1,動詞%F2@0/名詞%F1/形容詞%F1
けれど,253,253,3973,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,0/3,*
ものの,273,273,3806,助詞,接続助詞,*,*,*,*,ものの,モノノ,モノノ,0/3,動詞%F1/形容詞%F1
ちゃ,259,259,5000,助詞,接続助詞,*,*,*,*,ちゃ,チャ,チャ,0/1,動詞%F1/形容詞%F1
