無けりゃ,55,55,3698,助動詞,*,*,*,形容詞・イ段,仮定縮約１,無い,ナケリャ,ナケリャ,2/3,名詞%F4@2/動詞%F4@2/動詞%F4@2
無きゃ,57,57,3696,助動詞,*,*,*,形容詞・イ段,仮定縮約２,無い,ナキャ,ナキャ,1/2,動詞%F3@0
無,51,51,4853,助動詞,*,*,*,形容詞・イ段,ガル接続,無い,ナ,ナ,1/1,動詞%F3@0
や,188,188,5652,助動詞,*,*,*,特殊・ヤ,基本形,や,ヤ,ヤ,1/1,名詞%F1
やろ,189,189,5124,助動詞,*,*,*,特殊・ヤ,未然形,や,ヤロ,ヤロ,0/2,動詞%F4@1
やっ,190,190,4952,助動詞,*,*,*,特殊・ヤ,連用形,や,ヤッ,ヤッ,1/2,動詞%F4@1
る,112,112,7203,助動詞,*,*,*,文語・ル,基本形,る,ル,ル,1/1,動詞%F4@1
れ,113,113,6822,助動詞,*,*,*,文語・ル,未然形,る,レ,レ,1/1,動詞%F4@0
れ,114,114,6822,助動詞,*,*,*,文語・ル,連用形,る,レ,レ,1/1,動詞%F4@0
るる,109,109,5807,助動詞,*,*,*,文語・ル,体言接続,る,ルル,ルル,1/2,動詞%F4@0
るれ,108,108,5885,助動詞,*,*,*,文語・ル,仮定形,る,ルレ,ルレ,0/2,*
るれ,110,110,5885,助動詞,*,*,*,文語・ル,命令ｅ,る,ルレ,ルレ,1/2,動詞%F3@0
れよ,111,111,5921,助動詞,*,*,*,文語・ル,命令ｙｏ,る,レヨ,レヨ,0/2,*
た,120,120,4061,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,0/1,動詞%F2@1/形容詞%F4@-2
たろ,122,122,3461,助動詞,*,*,*,特殊・タ,未然形,た,タロ,タロ,0/2,動詞%F4@1
たら,118,118,3491,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,1/2,動詞%F2@1/形容詞%F4@-2
じ,12,12,4424,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,1/1,動詞%F4@0
ない,159,159,5130,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,1/2,動詞%F3@0/形容詞%F2@1
ねえ,167,167,4583,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネエ,ネー,1/2,動詞%F3@0
ねぇ,167,167,5027,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネェ,ネー,1/2,動詞%F3@0
なし,160,160,4518,助動詞,*,*,*,特殊・ナイ,文語基本形,ない,ナシ,ナシ,1/2,動詞%F3@0
なから,162,162,4915,助動詞,*,*,*,特殊・ナイ,未然ヌ接続,ない,ナカラ,ナカラ,1/3,動詞%F3@0
なかろ,161,161,4768,助動詞,*,*,*,特殊・ナイ,未然ウ接続,ない,ナカロ,ナカロ,1/3,動詞%F3@0
なかっ,164,164,4925,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,1/3,動詞%F3@0
なかつ,164,164,4604,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカツ,ナカッ,1/3,動詞%F3@0
なく,165,165,4807,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,1/2,動詞%F3@0
なくっ,165,165,4865,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナクッ,ナクッ,1/3,動詞%F3@0
