かい,1182,1182,5371,名詞,非自立,一般,*,*,*,かい,カイ,カイ,1/2,C3
のち,1183,1183,4414,名詞,非自立,副詞可能,*,*,*,のち,ノチ,ノチ,0/2,*
事,1182,1182,9953,名詞,非自立,一般,*,*,*,事,コト,コト,2/2,C3
事,1182,1182,11933,名詞,非自立,一般,*,*,*,事,ゴト,ゴト,2/2,C3
途端,1183,1183,3909,名詞,非自立,副詞可能,*,*,*,途端,トタン,トタン,0/3,C2
ほう,1182,1182,3870,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,1/2,C3
さま,1182,1182,8993,名詞,非自立,一般,*,*,*,さま,サマ,サマ,2/2,C3
さし,1182,1182,4275,名詞,非自立,一般,*,*,*,さし,サシ,サシ,1/2,C3
いわく,1168,1168,5468,名詞,引用文字列,*,*,*,*,いわく,イワク,イワク,0/3,*
末,1183,1183,4713,名詞,非自立,副詞可能,*,*,*,末,スエ,スエ,0/2,C4
ふう,1185,1185,3497,名詞,非自立,形容動詞語幹,*,*,*,ふう,フウ,フー,1/2,C3
くせ,1182,1182,4646,名詞,非自立,一般,*,*,*,くせ,クセ,クセ,0/2,*
ん,1182,1182,3017,名詞,非自立,一般,*,*,*,ん,ン,ン,1/1,*
きり,1183,1183,4117,名詞,非自立,副詞可能,*,*,*,きり,キリ,キリ,2/2,C4
ごらん,1160,1160,5500,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,0/3,C2
後半,1183,1183,6137,名詞,非自立,副詞可能,*,*,*,後半,コウハン,コーハン,0/4,*
者,1182,1182,5027,名詞,非自立,一般,*,*,*,者,モノ,モノ,2/2,C4
割,1182,1182,7293,名詞,非自立,一般,*,*,*,割,ワリ,ワリ,0/2,C3
つもり,1182,1182,4576,名詞,非自立,一般,*,*,*,つもり,ツモリ,ツモリ,0/3,C2
すえ,1182,1182,4827,名詞,非自立,一般,*,*,*,すえ,スエ,スエ,0/2,C3
かた,1183,1183,6278,名詞,非自立,副詞可能,*,*,*,かた,カタ,カタ,2/2,C3
やう,1184,1184,4203,名詞,非自立,助動詞語幹,*,*,*,やう,ヤウ,ヨー,0/2,*
とたん,1183,1183,3831,名詞,非自立,副詞可能,*,*,*,とたん,トタン,トタン,0/3,C2
こなし,1182,1182,4911,名詞,非自立,一般,*,*,*,こなし,コナシ,コナシ,0/3,C1
以北,1182,1182,5442,名詞,非自立,一般,*,*,*,以北,イホク,イホク,1/3,C1
ホ,1182,1182,6438,名詞,非自立,一般,*,*,*,ホ,ホ,ホ,1/1,*
はずみ,1182,1182,4619,名詞,非自立,一般,*,*,*,はずみ,ハズミ,ハズミ,0/3,C2
都度,1183,1183,3904,名詞,非自立,副詞可能,*,*,*,都度,ツド,ツド,1/2,C3
ふり,1182,1182,4792,名詞,非自立,一般,*,*,*,ふり,フリ,フリ,0/2,C3
物,1182,1182,5611,名詞,非自立,一般,*,*,*,物,モノ,モノ,2/2,C4
あまり,1183,1183,5074,名詞,非自立,副詞可能,*,*,*,あまり,アマリ,アマリ,1/3,C1
点,1182,1182,6241,名詞,非自立,一般,*,*,*,点,テン,テン,0/2,C3
の,1182,1182,2276,名詞,非自立,一般,*,*,*,の,ノ,ノ,0/1,動詞%F2@0/形容詞%F2@-1
たび,1183,1183,3383,名詞,非自立,副詞可能,*,*,*,たび,タビ,タビ,2/2,C3
さなか,1183,1183,4049,名詞,非自立,副詞可能,*,*,*,さなか,サナカ,サナカ,0/3,*
そ,1181,1181,8073,名詞,特殊,助動詞語幹,*,*,*,そ,ソ,ソ,0/1,動詞%F2@1/形容詞%F2@1
うち,1182,1182,5855,名詞,非自立,一般,*,*,*,うち,ウチ,ウチ,0/2,*
限り,1183,1183,1610,名詞,非自立,副詞可能,*,*,*,限り,カギリ,カギリ,1/3,C1
故,1182,1182,7427,名詞,非自立,一般,*,*,*,故,ユエ,ユエ,2/2,C3
はじめ,1183,1183,4231,名詞,非自立,副詞可能,*,*,*,はじめ,ハジメ,ハジメ,0/3,C2
以内,1183,1183,1705,名詞,非自立,副詞可能,*,*,*,以内,イナイ,イナイ,1/3,C1
たぐい,1182,1182,6081,名詞,非自立,一般,*,*,*,たぐい,タグイ,タグイ,3/3,C2
